Time,Angle 2.o/0/X,Angle 2.o/0/Y,Angle 2.a/0/X,Angle 2.a/0/Y,Angle 2.b/0/X,Angle 2.b/0/Y,Angle 1.o/0/X,Angle 1.o/0/Y,Angle 1.a/0/X,Angle 1.a/0/Y,Angle 1.b/0/X,Angle 1.b/0/Y,Angle 1/o/X,Angle 1/o/Y,Angle 1/a/X,Angle 1/a/Y,Angle 1/b/X,Angle 1/b/Y,Angle 2/o/X,Angle 2/o/Y,Angle 2/a/X,Angle 2/a/Y,Angle 2/b/X,Angle 2/b/Y
3.1865120000000005,-38.04675,-225.4105,-151.482,-21.59558,-46.39832,-458.9932,-151.2676,-26.46729,-38.79413,-224.572,111.7423,-65.22247,-151.2676,-26.46729,-38.79413,-224.572,111.7423,-65.22247,-38.04675,-225.4105,-151.482,-21.59558,-46.39832,-458.9932
3.1948620000000005,-38.31592,-225.4476,-151.4391,-20.99805,-46.39832,-458.9932,-151.303,-25.90503,-39.02966,-224.6025,111.9408,-61.33862,-151.303,-25.90503,-39.02966,-224.6025,111.9408,-61.33862,-38.31592,-225.4476,-151.4391,-20.99805,-46.39832,-458.9932
3.203202000000001,-38.56226,-225.3677,-151.4174,-20.2287,-46.38824,-458.9836,-151.3054,-25.18628,-39.28381,-224.6914,112.052,-57.43396,-151.3054,-25.18628,-39.28381,-224.6914,112.052,-57.43396,-38.56226,-225.3677,-151.4174,-20.2287,-46.38824,-458.9836
3.2115419999999997,-38.41638,-225.8315,-151.4834,-19.60345,-46.36182,-458.9901,-151.2537,-24.48975,-39.36395,-224.9351,112.0603,-53.51721,-151.2537,-24.48975,-39.36395,-224.9351,112.0603,-53.51721,-38.41638,-225.8315,-151.4834,-19.60345,-46.36182,-458.9901
3.219882,-38.71027,-225.8362,-151.2821,-19.04547,-46.33044,-459.0264,-151.1242,-24.06586,-39.64246,-224.9875,112.3264,-49.26392,-151.1242,-24.06586,-39.64246,-224.9875,112.3264,-49.26392,-38.71027,-225.8362,-151.2821,-19.04547,-46.33044,-459.0264
3.2282220000000006,-38.97217,-226.0282,-151.2001,-18.37152,-46.32721,-459.0318,-151.0307,-23.48993,-39.85968,-225.1157,112.6074,-44.99921,-151.0307,-23.48993,-39.85968,-225.1157,112.6074,-44.99921,-38.97217,-226.0282,-151.2001,-18.37152,-46.32721,-459.0318
3.2365720000000007,-39.23102,-226.1932,-151.0417,-17.98444,-46.32031,-459.0638,-150.8244,-23.08838,-40.08344,-225.2454,112.7667,-40.90881,-150.8244,-23.08838,-40.08344,-225.2454,112.7667,-40.90881,-39.23102,-226.1932,-151.0417,-17.98444,-46.32031,-459.0638
3.244912000000001,-39.54279,-226.1301,-150.8464,-17.2771,-46.37262,-459.0544,-150.6464,-22.43506,-40.41479,-225.2944,112.9648,-36.74731,-150.6464,-22.43506,-40.41479,-225.2944,112.9648,-36.74731,-39.54279,-226.1301,-150.8464,-17.2771,-46.37262,-459.0544
3.253252,-39.78876,-226.1745,-150.7651,-16.75317,-46.49615,-459.0716,-150.4528,-21.83978,-40.66125,-225.2613,113.2267,-32.49139,-150.4528,-21.83978,-40.66125,-225.2613,113.2267,-32.49139,-39.78876,-226.1745,-150.7651,-16.75317,-46.49615,-459.0716
3.2615920000000003,-40.04651,-226.2308,-150.4414,-15.94745,-46.50867,-459.3107,-150.2314,-21.08618,-40.88184,-225.3099,113.4995,-28.16168,-150.2314,-21.08618,-40.88184,-225.3099,113.4995,-28.16168,-40.04651,-226.2308,-150.4414,-15.94745,-46.50867,-459.3107
3.2699320000000007,-40.21368,-226.2692,-150.3586,-15.26373,-46.55389,-459.2694,-150.1171,-20.40723,-41.04626,-225.3246,113.6996,-23.27637,-150.1171,-20.40723,-41.04626,-225.3246,113.6996,-23.27637,-40.21368,-226.2692,-150.3586,-15.26373,-46.55389,-459.2694
3.278272000000001,-40.24805,-226.2589,-150.2411,-14.58136,-46.51117,-459.2971,-149.9623,-19.80902,-41.07281,-225.3072,113.8898,-19.11591,-149.9623,-19.80902,-41.07281,-225.3072,113.8898,-19.11591,-40.24805,-226.2589,-150.2411,-14.58136,-46.51117,-459.2971
3.2866220000000013,-40.52966,-226.2713,-150.0831,-14.03577,-46.32312,-459.0898,-149.8031,-19.13391,-41.20093,-225.5279,114.009,-14.9068,-149.8031,-19.13391,-41.20093,-225.5279,114.009,-14.9068,-40.52966,-226.2713,-150.0831,-14.03577,-46.32312,-459.0898
3.294962,-40.67401,-226.3575,-150.0437,-13.27264,-46.28644,-459.1052,-149.7341,-18.40723,-41.45251,-225.6547,113.9653,-10.56946,-149.7341,-18.40723,-41.45251,-225.6547,113.9653,-10.56946,-40.67401,-226.3575,-150.0437,-13.27264,-46.28644,-459.1052
3.3033020000000004,-40.72272,-226.5978,-149.8362,-12.85706,-46.19617,-459.1494,-149.4752,-17.88403,-41.69342,-225.8338,114.3691,-6.489258,-149.4752,-17.88403,-41.69342,-225.8338,114.3691,-6.489258,-40.72272,-226.5978,-149.8362,-12.85706,-46.19617,-459.1494
3.311642000000001,-40.99927,-226.7767,-149.6232,-12.26581,-46.22461,-459.1506,-149.2282,-17.37695,-41.92126,-225.9169,114.484,-2.256409,-149.2282,-17.37695,-41.92126,-225.9169,114.484,-2.256409,-40.99927,-226.7767,-149.6232,-12.26581,-46.22461,-459.1506
3.3199820000000013,-41.36798,-226.9669,-149.5361,-11.771,-46.30048,-459.167,-149.1851,-16.87579,-42.29083,-226.0545,114.4863,1.980591,-149.1851,-16.87579,-42.29083,-226.0545,114.4863,1.980591,-41.36798,-226.9669,-149.5361,-11.771,-46.30048,-459.167
3.328322,-41.66901,-226.8772,-149.3065,-11.12494,-46.40497,-459.1552,-148.9604,-16.32416,-42.62164,-226.0278,114.6555,6.793884,-148.9604,-16.32416,-42.62164,-226.0278,114.6555,6.793884,-41.66901,-226.8772,-149.3065,-11.12494,-46.40497,-459.1552
3.3366620000000005,-42.00146,-226.9926,-149.2252,-10.64301,-46.56024,-459.3589,-148.8002,-15.96082,-42.90985,-226.0817,114.442,10.8446,-148.8002,-15.96082,-42.90985,-226.0817,114.442,10.8446,-42.00146,-226.9926,-149.2252,-10.64301,-46.56024,-459.3589
3.3450120000000005,-42.02814,-227.0509,-148.868,-10.19421,-46.50006,-459.3829,-148.3308,-15.39124,-42.91998,-226.1321,114.3696,15.20184,-148.3308,-15.39124,-42.91998,-226.1321,114.3696,15.20184,-42.02814,-227.0509,-148.868,-10.19421,-46.50006,-459.3829
3.353352000000001,-42.151,-227.1757,-148.4733,-9.697083,-46.41656,-459.2155,-148.0248,-15.09253,-43.00299,-226.2336,114.3149,19.67664,-148.0248,-15.09253,-43.00299,-226.2336,114.3149,19.67664,-42.151,-227.1757,-148.4733,-9.697083,-46.41656,-459.2155
3.3616919999999997,-42.07452,-227.1682,-148.1484,-9.214233,-46.31543,-459.2386,-147.666,-14.65863,-42.92017,-226.2451,114.0861,24.10046,-147.666,-14.65863,-42.92017,-226.2451,114.0861,24.10046,-42.07452,-227.1682,-148.1484,-9.214233,-46.31543,-459.2386
3.370032,-41.80597,-227.2194,-147.6243,-8.950378,-46.18799,-459.3085,-147.0298,-14.24451,-42.66071,-226.3162,114.0439,28.51575,-147.0298,-14.24451,-42.66071,-226.3162,114.0439,28.51575,-41.80597,-227.2194,-147.6243,-8.950378,-46.18799,-459.3085
3.3783720000000006,-41.59241,-227.1841,-147.2444,-8.366089,-46.18799,-459.3085,-146.6306,-13.8385,-42.45868,-226.3871,113.1719,36.86017,-146.6306,-13.8385,-42.45868,-226.3871,113.1719,36.86017,-41.59241,-227.1841,-147.2444,-8.366089,-46.18799,-459.3085
3.386712000000001,-41.35553,-227.3077,-146.6878,-8.003479,-46.17841,-459.3008,-146.0685,-13.26495,-42.16992,-226.3695,112.9154,41.60562,-146.0685,-13.26495,-42.16992,-226.3695,112.9154,41.60562,-41.35553,-227.3077,-146.6878,-8.003479,-46.17841,-459.3008
3.395062000000001,-41.23322,-227.3373,-146.1971,-7.451782,-46.19061,-459.2939,-145.4874,-12.85779,-42.02325,-226.4078,112.697,46.03787,-145.4874,-12.85779,-42.02325,-226.4078,112.697,46.03787,-41.23322,-227.3373,-146.1971,-7.451782,-46.19061,-459.2939
3.403402,-41.12299,-227.2984,-145.5782,-7.129944,-46.20764,-459.2532,-144.8663,-8.179993,-41.91534,-226.3928,112.2721,50.83932,-144.8663,-8.179993,-41.91534,-226.3928,112.2721,50.83932,-41.12299,-227.2984,-145.5782,-7.129944,-46.20764,-459.2532
3.4117420000000003,-41.01691,-227.3846,-144.9457,-6.775024,-46.18634,-459.2536,-144.1978,-7.884766,-41.74469,-226.5168,111.8486,55.51175,-144.1978,-7.884766,-41.74469,-226.5168,111.8486,55.51175,-41.01691,-227.3846,-144.9457,-6.775024,-46.18634,-459.2536
3.4200820000000007,-40.86084,-227.4746,-144.2368,-6.314087,-46.14423,-459.2656,-143.6057,-11.78394,-41.6626,-226.7271,111.4916,60.10489,-143.6057,-11.78394,-41.6626,-226.7271,111.4916,60.10489,-40.86084,-227.4746,-144.2368,-6.314087,-46.14423,-459.2656
3.428422000000001,-40.68591,-227.4904,-143.4739,-6.067993,-46.10779,-459.2761,-142.9274,-11.41779,-41.50824,-226.7874,110.9783,64.69388,-142.9274,-11.41779,-41.50824,-226.7874,110.9783,64.69388,-40.68591,-227.4904,-143.4739,-6.067993,-46.10779,-459.2761
3.4367720000000013,-40.31647,-227.8492,-142.8156,-5.936157,-45.97046,-459.3469,-142.0975,-7.112427,-41.26599,-226.9484,110.7157,69.25513,-142.0975,-7.112427,-41.26599,-226.9484,110.7157,69.25513,-40.31647,-227.8492,-142.8156,-5.936157,-45.97046,-459.3469
3.445112,-40.05786,-227.7982,-142.1247,-5.767822,-45.97046,-459.3469,-141.3795,-6.912537,-40.99719,-226.9202,110.1313,73.95822,-141.3795,-6.912537,-40.99719,-226.9202,110.1313,73.95822,-40.05786,-227.7982,-142.1247,-5.767822,-45.97046,-459.3469
3.4534520000000004,-39.70422,-227.7217,-141.3297,-5.469543,-45.97455,-459.3165,-140.7487,-6.871765,-40.67529,-226.8982,109.5129,78.5484,-140.7487,-6.871765,-40.67529,-226.8982,109.5129,78.5484,-39.70422,-227.7217,-141.3297,-5.469543,-45.97455,-459.3165
3.461792000000001,-39.15979,-227.816,-140.4316,-5.350098,-45.98022,-459.3004,-139.8836,-6.819031,-40.10767,-226.9172,108.9575,82.99893,-139.8836,-6.819031,-40.10767,-226.9172,108.9575,82.99893,-39.15979,-227.816,-140.4316,-5.350098,-45.98022,-459.3004
3.4701319999999996,-38.81519,-227.448,-139.7211,-5.306152,-45.98468,-459.2126,-139.1641,-6.726807,-39.60065,-226.6959,108.2047,87.67636,-139.1641,-6.726807,-39.60065,-226.6959,108.2047,87.67636,-38.81519,-227.448,-139.7211,-5.306152,-45.98468,-459.2126
3.478472,-38.05804,-227.5157,-138.7889,-5.246582,-45.93671,-459.1959,-138.2277,-6.70874,-39.00104,-226.7252,107.522,92.00342,-138.2277,-6.70874,-39.00104,-226.7252,107.522,92.00342,-38.05804,-227.5157,-138.7889,-5.246582,-45.93671,-459.1959
3.486822,-37.62958,-227.4009,-137.8796,-5.137878,-45.79901,-459.2034,-137.2832,-6.678467,-38.43707,-226.6886,106.7234,96.59131,-137.2832,-6.678467,-38.43707,-226.6886,106.7234,96.59131,-37.62958,-227.4009,-137.8796,-5.137878,-45.79901,-459.2034
3.4951620000000005,-37.07135,-227.4678,-136.8365,-5.071777,-45.74591,-459.2057,-136.2292,-6.747192,-37.83942,-226.704,106.015,101.0318,-136.2292,-6.747192,-37.83942,-226.704,106.015,101.0318,-37.07135,-227.4678,-136.8365,-5.071777,-45.74591,-459.2057
3.503502000000001,-36.31091,-227.685,-135.672,-4.947021,-45.52576,-459.2803,-134.9624,-6.478271,-37.27002,-226.8179,105.1351,105.5302,-134.9624,-6.478271,-37.27002,-226.8179,105.1351,105.5302,-36.31091,-227.685,-135.672,-4.947021,-45.52576,-459.2803
3.5118419999999997,-35.82379,-227.5861,-134.5217,-4.717468,-45.52576,-459.2803,-133.7498,-6.325745,-36.77509,-226.7926,104.2343,109.9486,-133.7498,-6.325745,-36.77509,-226.7926,104.2343,109.9486,-35.82379,-227.5861,-134.5217,-4.717468,-45.52576,-459.2803
3.520182,-35.2995,-227.6831,-133.1974,-4.258484,-45.53735,-459.2413,-132.4536,-6.151672,-36.25775,-226.8231,105.0782,114.8317,-132.4536,-6.151672,-36.25775,-226.8231,105.0782,114.8317,-35.2995,-227.6831,-133.1974,-4.258484,-45.53735,-459.2413
3.5285220000000006,-34.86829,-227.6161,-132.0706,-4.036316,-45.55011,-459.2173,-131.3257,-5.873108,-35.80798,-226.8123,103.1248,119.2738,-131.3257,-5.873108,-35.80798,-226.8123,103.1248,119.2738,-34.86829,-227.6161,-132.0706,-4.036316,-45.55011,-459.2173
3.536862000000001,-34.68707,-227.4461,-131.0179,-3.782593,-45.55872,-459.0646,-130.1595,-5.452759,-35.51379,-226.7131,102.4739,123.2538,-130.1595,-5.452759,-35.51379,-226.7131,102.4739,123.2538,-34.68707,-227.4461,-131.0179,-3.782593,-45.55872,-459.0646
3.545212000000001,-34.16071,-227.4907,-129.8976,-3.570618,-45.48309,-458.8532,-129.0073,-5.33783,-34.93774,-226.6981,100.9609,127.0866,-129.0073,-5.33783,-34.93774,-226.6981,100.9609,127.0866,-34.16071,-227.4907,-129.8976,-3.570618,-45.48309,-458.8532
3.553552,-33.70062,-227.3298,-128.613,-3.289612,-45.35101,-458.8673,-127.9125,-5.135193,-34.44775,-226.6127,100.11,131.2468,-127.9125,-5.135193,-34.44775,-226.6127,100.11,131.2468,-33.70062,-227.3298,-128.613,-3.289612,-45.35101,-458.8673
3.5618920000000003,-33.0575,-227.3396,-127.5682,-3.116089,-45.31366,-458.8477,-126.8899,-4.91864,-33.83746,-226.4644,98.34241,138.3337,-126.8899,-4.91864,-33.83746,-226.4644,98.34241,138.3337,-33.0575,-227.3396,-127.5682,-3.116089,-45.31366,-458.8477
3.5702320000000007,-32.5163,-227.3216,-126.4174,-2.866394,-45.24957,-458.8439,-125.717,-4.864624,-33.2074,-226.5946,97.89893,141.606,-125.717,-4.864624,-33.2074,-226.5946,97.89893,141.606,-32.5163,-227.3216,-126.4174,-2.866394,-45.24957,-458.8439
3.578572000000001,-31.95465,-227.3667,-125.4124,-2.692383,-45.25793,-458.8295,-124.7025,-4.717407,-32.7193,-226.5122,96.54321,143.5973,-124.7025,-4.717407,-32.7193,-226.5122,96.54321,143.5973,-31.95465,-227.3667,-125.4124,-2.692383,-45.25793,-458.8295
3.586912,-31.49554,-227.4249,-124.3055,-2.575623,-45.28027,-458.7878,-123.3225,-4.289856,-32.20374,-226.5337,95.95532,149.4807,-123.3225,-4.289856,-32.20374,-226.5337,95.95532,149.4807,-31.49554,-227.4249,-124.3055,-2.575623,-45.28027,-458.7878
3.595262,-31.04199,-227.4303,-122.937,-2.384521,-45.28027,-458.7878,-122.2081,-4.279724,-31.79248,-226.6144,94.13928,153.7561,-122.2081,-4.279724,-31.79248,-226.6144,94.13928,153.7561,-31.04199,-227.4303,-122.937,-2.384521,-45.28027,-458.7878
3.6036020000000004,-30.70496,-227.3373,-121.726,-2.442017,-45.31708,-458.5644,-121.0802,-4.167664,-31.47931,-226.5681,92.31848,158.3992,-121.0802,-4.167664,-31.47931,-226.5681,92.31848,158.3992,-30.70496,-227.3373,-121.726,-2.442017,-45.31708,-458.5644
3.611942000000001,-30.18762,-227.3835,-120.5002,-2.477356,-45.31036,-458.5591,-119.9034,-4.107422,-30.94434,-226.5068,92.07104,161.2541,-119.9034,-4.107422,-30.94434,-226.5068,92.07104,161.2541,-30.18762,-227.3835,-120.5002,-2.477356,-45.31036,-458.5591
3.6202819999999996,-29.77863,-227.2774,-119.3655,-1.839478,-45.16821,-458.4692,-118.7561,-4.072266,-30.59869,-226.4171,90.93433,164.6898,-118.7561,-4.072266,-30.59869,-226.4171,90.93433,164.6898,-29.77863,-227.2774,-119.3655,-1.839478,-45.16821,-458.4692
3.628622,-29.50323,-227.2401,-118.3656,-1.648254,-45.16821,-458.4691,-117.615,-3.847229,-30.22449,-226.4673,88.87927,168.4497,-117.615,-3.847229,-30.22449,-226.4673,88.87927,168.4497,-29.50323,-227.2401,-118.3656,-1.648254,-45.16821,-458.4691
3.6369620000000005,-28.78644,-227.2862,-117.1954,-1.709167,-45.17065,-458.447,-116.1645,-3.438171,-29.612,-226.4114,88.03516,172.6702,-116.1645,-3.438171,-29.612,-226.4114,88.03516,172.6702,-28.78644,-227.2862,-117.1954,-1.709167,-45.17065,-458.447
3.6453120000000006,-28.3139,-227.3194,-116.2067,-1.582825,-45.2074,-458.327,-115.12,-3.188843,-29.07153,-226.3987,86.13367,175.4593,-115.12,-3.188843,-29.07153,-226.3987,86.13367,175.4593,-28.3139,-227.3194,-116.2067,-1.582825,-45.2074,-458.327
3.653652000000001,-27.79346,-227.2369,-114.6357,-1.348267,-45.18738,-458.2861,-113.9147,-3.037292,-28.6366,-226.3535,83.33069,181.7469,-113.9147,-3.037292,-28.6366,-226.3535,83.33069,181.7469,-27.79346,-227.2369,-114.6357,-1.348267,-45.18738,-458.2861
3.6619919999999997,-27.11066,-227.2549,-113.6379,-1.011414,-45.18927,-458.2771,-112.7925,-2.756226,-27.9137,-226.3236,82.25439,185.6804,-112.7925,-2.756226,-27.9137,-226.3236,82.25439,185.6804,-27.11066,-227.2549,-113.6379,-1.011414,-45.18927,-458.2771
3.670332,-26.54004,-227.0771,-112.2208,-0.1212158,-45.20343,-458.2153,-111.4585,-2.192261,-27.41418,-226.2573,81.09277,187.9298,-111.4585,-2.192261,-27.41418,-226.2573,81.09277,187.9298,-26.54004,-227.0771,-112.2208,-0.1212158,-45.20343,-458.2153
3.6786720000000006,-25.80719,-227.098,-111.1196,0.03869629,-45.20343,-458.2147,-110.2715,-1.964172,-26.67822,-226.1982,79.65198,191.9965,-110.2715,-1.964172,-26.67822,-226.1982,79.65198,191.9965,-25.80719,-227.098,-111.1196,0.03869629,-45.20343,-458.2147
3.6870220000000007,-25.23071,-227.1428,-109.9815,0.1239014,-45.21008,-458.1899,-109.1127,-1.606384,-26.07007,-226.2076,78.25806,196.8183,-109.1127,-1.606384,-26.07007,-226.2076,78.25806,196.8183,-25.23071,-227.1428,-109.9815,0.1239014,-45.21008,-458.1899
3.695362000000001,-24.63934,-227.0723,-108.7894,0.2548828,-45.21008,-458.1898,-107.7369,-1.342224,-25.55261,-226.1718,76.3501,201.1374,-107.7369,-1.342224,-25.55261,-226.1718,76.3501,201.1374,-24.63934,-227.0723,-108.7894,0.2548828,-45.21008,-458.1898
3.703702,-24.02051,-227.1498,-107.1368,0.9251709,-45.21289,-458.2158,-106.2992,-1.041443,-24.87415,-226.238,75.20056,204.664,-106.2992,-1.041443,-24.87415,-226.238,75.20056,204.664,-24.02051,-227.1498,-107.1368,0.9251709,-45.21289,-458.2158
3.7120420000000003,-23.5871,-227.1063,-105.9193,1.05603,-45.23303,-458.2165,-105.0889,-0.7705688,-24.44977,-226.2831,73.79663,207.881,-105.0889,-0.7705688,-24.44977,-226.2831,73.79663,207.881,-23.5871,-227.1063,-105.9193,1.05603,-45.23303,-458.2165
3.7203820000000007,-23.09875,-227.1833,-104.183,1.585876,-45.27954,-458.1788,-103.435,-0.3278809,-23.93518,-226.2598,71.93408,211.5367,-103.435,-0.3278809,-23.93518,-226.2598,71.93408,211.5367,-23.09875,-227.1833,-104.183,1.585876,-45.27954,-458.1788
3.728722000000001,-22.62744,-227.1202,-102.8013,1.555298,-45.34479,-458.1469,-102.0156,-0.1807861,-23.49304,-226.2983,70.27551,215.0042,-102.0156,-0.1807861,-23.49304,-226.2983,70.27551,215.0042,-22.62744,-227.1202,-102.8013,1.555298,-45.34479,-458.1469
3.7370720000000013,-22.16522,-227.1976,-101.4368,2.449219,-45.41296,-457.9916,-100.6407,0.0637207,-23.00708,-226.2701,68.40771,218.3296,-100.6407,0.0637207,-23.00708,-226.2701,68.40771,218.3296,-22.16522,-227.1976,-101.4368,2.449219,-45.41296,-457.9916
3.745412,-21.68982,-227.1203,-100.0954,2.381104,-45.41248,-457.9871,-99.06042,0.5254517,-22.56781,-226.2383,66.4729,221.5922,-99.06042,0.5254517,-22.56781,-226.2383,66.4729,221.5922,-21.68982,-227.1203,-100.0954,2.381104,-45.41248,-457.9871
3.7537520000000004,-21.16864,-227.1551,-98.36023,3.126221,-45.37744,-457.95,-97.5766,0.6436768,-21.98328,-226.2479,64.65698,224.7105,-97.5766,0.6436768,-21.98328,-226.2479,64.65698,224.7105,-21.16864,-227.1551,-98.36023,3.126221,-45.37744,-457.95
3.762092000000001,-20.64197,-227.0576,-96.97131,3.005615,-45.32819,-457.942,-96.13367,0.9744873,-21.5105,-226.2061,62.76886,227.8629,-96.13367,0.9744873,-21.5105,-226.2061,62.76886,227.8629,-20.64197,-227.0576,-96.97131,3.005615,-45.32819,-457.942
3.7704319999999996,-19.7887,-227.0502,-95.21918,3.608948,-45.15027,-457.9922,-94.67926,1.11615,-20.64514,-226.1843,60.95184,230.8389,-94.67926,1.11615,-20.64514,-226.1843,60.95184,230.8389,-19.7887,-227.0502,-95.21918,3.608948,-45.15027,-457.9922
3.778772,-18.961,-227.0502,-93.97015,3.674683,-45.15027,-457.9924,-93.138,1.736938,-19.82471,-226.1651,58.99084,233.8601,-93.138,1.736938,-19.82471,-226.1651,58.99084,233.8601,-18.961,-227.0502,-93.97015,3.674683,-45.15027,-457.9924
3.7871120000000005,-18.00348,-227.0186,-92.52008,3.794006,-45.09723,-458.04,-91.70636,1.891479,-18.86633,-226.1277,56.9837,236.7881,-91.70636,1.891479,-18.86633,-226.1277,56.9837,236.7881,-18.00348,-227.0186,-92.52008,3.794006,-45.09723,-458.04
3.7954620000000006,-17.16455,-227.0169,-91.11096,4.28125,-45.09723,-458.0427,-90.22552,2.261047,-18.01923,-226.1293,54.95123,239.5258,-90.22552,2.261047,-18.01923,-226.1293,54.95123,239.5258,-17.16455,-227.0169,-91.11096,4.28125,-45.09723,-458.0427
3.803802000000001,-16.51086,-226.9106,-89.42108,5.263489,-45.1001,-458.0364,-88.81598,2.484009,-17.34619,-226.116,52.89301,242.3978,-88.81598,2.484009,-17.34619,-226.116,52.89301,242.3978,-16.51086,-226.9106,-89.42108,5.263489,-45.1001,-458.0364
3.8121419999999997,-15.85425,-227.0206,-88.03247,4.953491,-45.1001,-458.0374,-87.15057,2.828979,-16.70691,-226.1553,50.82178,245.1548,-87.15057,2.828979,-16.70691,-226.1553,50.82178,245.1548,-15.85425,-227.0206,-88.03247,4.953491,-45.1001,-458.0374
3.820482,-15.57086,-227.0861,-86.36127,5.390259,-45.08997,-458.0589,-85.50745,2.887756,-16.33594,-226.282,48.80817,247.8514,-85.50745,2.887756,-16.33594,-226.282,48.80817,247.8514,-15.57086,-227.0861,-86.36127,5.390259,-45.08997,-458.0589
3.8288220000000006,-15.28113,-227.2138,-84.93542,5.275269,-45.08148,-458.0645,-84.06592,3.217346,-16.03961,-226.3256,46.70099,250.4816,-84.06592,3.217346,-16.03961,-226.3256,46.70099,250.4816,-15.28113,-227.2138,-84.93542,5.275269,-45.08148,-458.0645
3.837162000000001,-15.01965,-227.2562,-83.08002,5.66156,-45.04425,-458.0718,-82.42883,3.49469,-15.8197,-226.3742,44.73425,253.0359,-82.42883,3.49469,-15.8197,-226.3742,44.73425,253.0359,-15.01965,-227.2562,-83.08002,5.66156,-45.04425,-458.0718
3.845512000000001,-14.79565,-227.2202,-81.63428,5.668152,-45.04663,-458.0333,-80.81683,3.65686,-15.61053,-226.3699,42.74988,255.5876,-80.81683,3.65686,-15.61053,-226.3699,42.74988,255.5876,-14.79565,-227.2202,-81.63428,5.668152,-45.04663,-458.0333
3.853852,-14.3775,-227.2197,-80.21191,6.322266,-45.05988,-457.9574,-79.29584,3.991821,-15.17633,-226.3104,40.66534,258.076,-79.29584,3.991821,-15.17633,-226.3104,40.66534,258.076,-14.3775,-227.2197,-80.21191,6.322266,-45.05988,-457.9574
3.8621920000000003,-13.94714,-227.1011,-78.78394,6.258118,-45.06927,-457.9177,-77.88031,4.133667,-14.76105,-226.2407,38.65704,260.6247,-77.88031,4.133667,-14.76105,-226.2407,38.65704,260.6247,-13.94714,-227.1011,-78.78394,6.258118,-45.06927,-457.9177
3.8705320000000007,-13.54266,-226.9963,-77.21002,7.057739,-45.09436,-457.7906,-76.31073,4.700989,-14.37292,-226.1813,36.43524,262.9143,-76.31073,4.700989,-14.37292,-226.1813,36.43524,262.9143,-13.54266,-226.9963,-77.21002,7.057739,-45.09436,-457.7906
3.878872000000001,-12.91064,-227.095,-75.81274,6.986511,-45.0531,-457.8331,-74.86084,4.884033,-13.77008,-226.2147,34.44446,265.0157,-74.86084,4.884033,-13.77008,-226.2147,34.44446,265.0157,-12.91064,-227.095,-75.81274,6.986511,-45.0531,-457.8331
3.8872220000000013,-12.27966,-227.0826,-74.26923,7.46936,-44.96387,-457.9781,-73.38275,5.177612,-13.10651,-226.1874,32.20752,267.214,-73.38275,5.177612,-13.10651,-226.1874,32.20752,267.214,-12.27966,-227.0826,-74.26923,7.46936,-44.96387,-457.9781
3.895562,-11.82092,-227.0599,-72.89642,7.499268,-44.95978,-457.9787,-71.9397,5.470581,-12.66193,-226.2214,29.99524,269.2995,-71.9397,5.470581,-12.66193,-226.2214,29.99524,269.2995,-11.82092,-227.0599,-72.89642,7.499268,-44.95978,-457.9787
3.9039020000000004,-11.28491,-227.1656,-71.17969,8.214783,-44.90741,-458.0146,-70.28857,5.910339,-12.07202,-226.2864,27.9201,271.2944,-70.28857,5.910339,-12.07202,-226.2864,27.9201,271.2944,-11.28491,-227.1656,-71.17969,8.214783,-44.90741,-458.0146
3.912242000000001,-10.88074,-227.2277,-69.72632,8.150085,-44.90894,-458.0179,-68.86017,6.052979,-11.65698,-226.3924,25.74438,273.2396,-68.86017,6.052979,-11.65698,-226.3924,25.74438,273.2396,-10.88074,-227.2277,-69.72632,8.150085,-44.90894,-458.0179
